timestamp,irradiance,ambient_temperature,humidity,wind_speed,dust_index,rain_index,cloud_cover
2025-10-06 00:29:25.141142,0.0,17.4,61.4,4.45,10.1,0.0,0.0
2025-10-06 00:44:25.141142,0.0,18.9,60.3,4.5,12.1,0.0,0.0
2025-10-06 00:59:25.141142,0.0,19.2,65.8,4.56,14.5,0.0,0.0
2025-10-06 01:14:25.141142,0.0,21.0,63.7,4.19,8.6,0.0,0.0
2025-10-06 01:29:25.141142,0.0,21.1,59.6,3.7,9.6,0.0,0.0
2025-10-06 01:44:25.141142,0.0,19.9,65.5,3.42,15.5,0.0,0.0
2025-10-06 01:59:25.141142,0.0,20.6,61.1,3.15,21.6,0.0,0.0
2025-10-06 02:14:25.141142,0.0,17.6,62.7,7.14,25.5,0.0,0.0
2025-10-06 02:29:25.141142,0.0,19.5,72.5,2.86,5.6,0.0,0.0
2025-10-06 02:44:25.141142,0.0,24.3,60.4,2.5,6.5,0.0,0.0
2025-10-06 02:59:25.141142,0.0,19.0,75.1,2.22,10.2,0.0,0.0
2025-10-06 03:14:25.141142,0.0,19.4,71.4,2.39,10.9,0.0,0.0
2025-10-06 03:29:25.141142,0.0,19.7,70.6,2.47,4.1,0.0,0.0
2025-10-06 03:44:25.141142,0.0,18.1,71.2,1.91,1.3,0.0,0.0
2025-10-06 03:59:25.141142,0.0,19.0,72.9,1.68,11.1,0.0,0.0
2025-10-06 04:14:25.141142,0.0,18.9,73.0,1.72,1.1,0.0,0.0
2025-10-06 04:29:25.141142,0.0,19.3,58.2,1.77,5.9,0.0,0.0
2025-10-06 04:44:25.141142,0.0,21.1,75.7,1.17,9.5,0.0,0.0
2025-10-06 04:59:25.141142,0.0,20.8,66.5,1.71,10.1,0.0,0.0
2025-10-06 05:14:25.141142,0.0,19.8,77.8,2.0,9.0,0.0,0.0
2025-10-06 05:29:25.141142,0.0,17.4,71.9,1.3,0.9,0.0,0.0
2025-10-06 05:44:25.141142,0.0,21.8,78.6,1.6,6.5,0.0,0.0
2025-10-06 05:59:25.141142,0.0,19.2,70.0,1.28,6.7,0.0,0.0
2025-10-06 06:14:25.141142,0.0,18.6,74.5,1.08,3.0,0.0,0.0
2025-10-06 06:29:25.141142,7.5,21.1,62.3,1.33,3.9,0.0,0.0
2025-10-06 06:44:25.141142,32.0,21.4,64.0,1.14,2.7,0.0,84.0
2025-10-06 06:59:25.141142,65.5,18.7,81.5,1.21,6.3,0.0,75.5
2025-10-06 07:14:25.141142,118.9,24.6,68.8,1.69,0.0,0.0,64.3
2025-10-06 07:29:25.141142,152.2,22.5,66.1,1.33,7.7,0.0,61.7
2025-10-06 07:44:25.141142,181.6,26.3,66.4,1.58,6.4,0.0,60.5
2025-10-06 07:59:25.141142,230.8,25.4,64.4,1.75,4.0,0.0,55.7
2025-10-06 08:14:25.141142,268.1,26.0,65.0,2.34,9.5,0.0,53.7
2025-10-06 08:29:25.141142,332.7,26.9,64.0,2.21,2.4,0.0,47.7
2025-10-06 08:44:25.141142,331.0,25.5,69.0,2.02,0.0,0.0,51.9
2025-10-06 08:59:25.141142,396.1,28.2,61.5,2.37,1.0,0.0,46.4
2025-10-06 09:14:25.141142,415.6,26.3,66.2,2.4,11.3,0.0,47.1
2025-10-06 09:29:25.141142,457.6,33.1,62.0,3.05,14.0,0.0,44.9
2025-10-06 09:44:25.141142,499.1,31.8,55.9,2.9,4.1,0.0,42.7
2025-10-06 09:59:25.141142,446.2,31.6,59.1,6.93,18.9,0.0,50.8
2025-10-06 10:14:25.141142,506.6,30.3,63.4,3.25,16.7,0.0,46.1
2025-10-06 10:29:25.141142,564.8,30.4,60.0,3.81,4.9,0.0,41.7
2025-10-06 10:44:25.141142,568.4,30.4,52.2,3.9,8.6,0.0,42.8
2025-10-06 10:59:25.141142,548.9,36.1,38.4,3.94,22.3,0.0,45.8
2025-10-06 11:14:25.141142,591.7,34.2,47.8,4.47,14.4,0.0,42.5
2025-10-06 11:29:25.141142,509.7,35.8,38.7,7.41,20.3,0.0,51.0
2025-10-06 11:44:25.141142,557.1,37.0,44.3,4.41,5.4,0.0,46.8
2025-10-06 11:59:25.141142,613.0,38.0,44.1,4.4,9.4,0.0,41.6
2025-10-06 12:14:25.141142,523.9,36.5,48.2,4.62,21.7,0.0,50.0
2025-10-06 12:29:25.141142,518.8,37.9,35.4,4.91,16.1,0.0,50.2
2025-10-06 12:44:25.141142,541.1,36.4,43.2,4.84,16.6,0.0,47.5
2025-10-06 12:59:25.141142,566.0,35.8,31.6,5.05,17.2,0.0,44.3
2025-10-06 13:14:25.141142,498.8,35.5,45.8,5.0,15.3,0.0,49.9
2025-10-06 13:29:25.141142,519.4,35.2,44.1,5.04,18.8,0.0,46.6
2025-10-06 13:44:25.141142,433.4,38.1,40.4,5.24,24.6,0.0,54.1
2025-10-06 13:59:25.141142,449.7,36.9,33.4,5.37,13.4,0.0,50.7
2025-10-06 14:14:25.141142,426.9,34.3,47.5,5.26,21.0,0.0,51.2
2025-10-06 14:29:25.141142,384.6,36.1,27.9,5.07,20.9,0.0,54.0
2025-10-06 14:44:25.141142,417.7,36.3,32.4,4.98,16.0,0.0,47.3
2025-10-06 14:59:25.141142,378.7,34.9,24.6,5.03,19.7,0.0,49.2
2025-10-06 15:14:25.141142,339.2,39.6,30.6,5.26,19.7,0.0,51.2
2025-10-06 15:29:25.141142,292.3,35.0,31.1,5.13,11.7,0.0,54.5
2025-10-06 15:44:25.141142,252.4,37.2,30.4,5.24,23.5,0.0,57.0
2025-10-06 15:59:25.141142,208.3,36.4,34.9,5.13,20.5,0.0,60.6
2025-10-06 16:14:25.141142,171.8,36.2,31.7,4.81,24.6,0.0,63.3
2025-10-06 16:29:25.141142,144.2,35.7,30.3,4.11,21.2,0.0,64.5
2025-10-06 16:44:25.141142,121.9,37.4,36.4,4.04,2.1,0.0,64.3
2025-10-06 16:59:25.141142,68.3,34.5,36.7,4.27,11.4,0.0,75.3
2025-10-06 17:14:25.141142,36.5,30.2,36.9,4.16,9.5,0.0,82.6
2025-10-06 17:29:25.141142,10.3,31.2,35.4,3.79,8.7,0.0,92.8
2025-10-06 17:44:25.141142,0.0,32.9,29.6,3.44,9.2,0.0,0.0
2025-10-06 17:59:25.141142,0.0,32.1,36.2,3.12,5.1,0.0,0.0
2025-10-06 18:14:25.141142,0.0,31.9,22.9,3.23,8.8,0.0,0.0
2025-10-06 18:29:25.141142,0.0,30.4,33.1,2.86,9.8,0.0,0.0
2025-10-06 18:44:25.141142,0.0,27.7,36.4,2.64,8.0,0.0,0.0
2025-10-06 18:59:25.141142,0.0,29.3,37.0,2.51,11.4,0.0,0.0
2025-10-06 19:14:25.141142,0.0,29.3,35.5,2.6,11.3,0.0,0.0
2025-10-06 19:29:25.141142,0.0,29.1,35.9,2.26,7.8,0.0,0.0
2025-10-06 19:44:25.141142,0.0,29.9,36.6,2.04,7.7,0.0,0.0
2025-10-06 19:59:25.141142,0.0,27.4,36.2,1.75,5.9,0.0,0.0
2025-10-06 20:14:25.141142,0.0,28.3,38.3,1.61,15.0,0.0,0.0
2025-10-06 20:29:25.141142,0.0,26.8,37.7,2.23,11.5,0.0,0.0
2025-10-06 20:44:25.141142,0.0,26.2,41.9,1.47,0.0,0.0,0.0
2025-10-06 20:59:25.141142,0.0,27.6,44.0,1.24,0.8,0.0,0.0
2025-10-06 21:14:25.141142,0.0,24.8,53.9,1.48,11.5,0.0,0.0
2025-10-06 21:29:25.141142,0.0,25.6,40.7,1.51,0.0,0.0,0.0
2025-10-06 21:44:25.141142,0.0,24.2,53.8,1.26,0.0,0.0,0.0
2025-10-06 21:59:25.141142,0.0,23.4,55.8,1.54,3.0,0.0,0.0
2025-10-06 22:14:25.141142,0.0,21.8,44.2,1.63,0.0,0.0,0.0
2025-10-06 22:29:25.141142,0.0,24.7,53.6,1.58,0.0,0.0,0.0
2025-10-06 22:44:25.141142,0.0,25.3,50.4,1.05,0.2,0.0,0.0
2025-10-06 22:59:25.141142,0.0,22.5,56.9,1.6,3.3,0.0,0.0
2025-10-06 23:14:25.141142,0.0,19.8,50.1,1.42,0.0,0.0,0.0
2025-10-06 23:29:25.141142,0.0,19.3,43.1,1.33,0.0,0.0,0.0
2025-10-06 23:44:25.141142,0.0,20.7,65.0,2.03,10.5,0.0,0.0
2025-10-06 23:59:25.141142,0.0,19.7,59.1,1.83,3.5,0.0,0.0
2025-10-07 00:14:25.141142,0.0,20.8,61.1,4.9,10.3,0.0,0.0
2025-10-07 00:29:25.141142,0.0,20.3,57.5,4.5,8.1,0.0,0.0
2025-10-07 00:44:25.141142,0.0,19.0,58.4,4.16,12.1,0.0,0.0
2025-10-07 00:59:25.141142,0.0,19.5,61.6,4.13,17.4,0.0,0.0
2025-10-07 01:14:25.141142,0.0,22.3,58.1,4.37,17.5,0.0,0.0
2025-10-07 01:29:25.141142,0.0,22.1,68.5,3.78,17.0,0.0,0.0
2025-10-07 01:44:25.141142,0.0,19.1,68.5,3.73,14.1,0.0,0.0
2025-10-07 01:59:25.141142,0.0,19.7,66.8,3.59,14.0,0.0,0.0
2025-10-07 02:14:25.141142,0.0,19.5,71.1,3.03,3.9,0.0,0.0
2025-10-07 02:29:25.141142,0.0,18.3,64.5,2.69,7.1,0.0,0.0
2025-10-07 02:44:25.141142,0.0,20.7,69.0,3.25,12.5,0.0,0.0
2025-10-07 02:59:25.141142,0.0,18.0,72.7,2.84,9.0,0.0,0.0
2025-10-07 03:14:25.141142,0.0,16.8,64.3,2.39,8.1,0.0,0.0
2025-10-07 03:29:25.141142,0.0,18.7,70.5,2.6,10.7,0.0,0.0
2025-10-07 03:44:25.141142,0.0,19.9,62.2,2.07,13.0,0.0,0.0
2025-10-07 03:59:25.141142,0.0,22.6,65.4,1.92,3.4,0.0,0.0
2025-10-07 04:14:25.141142,0.0,19.2,66.6,1.79,9.8,0.0,0.0
2025-10-07 04:29:25.141142,0.0,22.2,65.0,1.83,10.0,0.0,0.0
2025-10-07 04:44:25.141142,0.0,16.6,67.4,1.37,7.1,0.0,0.0
2025-10-07 04:59:25.141142,0.0,18.4,79.0,1.29,0.0,0.0,0.0
2025-10-07 05:14:25.141142,0.0,20.4,71.2,1.0,5.8,0.0,0.0
2025-10-07 05:29:25.141142,0.0,20.2,61.7,1.55,4.5,0.0,0.0
2025-10-07 05:44:25.141142,0.0,18.1,82.3,1.19,12.1,0.0,0.0
2025-10-07 05:59:25.141142,0.0,18.8,82.1,1.87,9.3,0.0,0.0
2025-10-07 06:14:25.141142,0.0,20.8,70.7,1.31,0.4,0.0,0.0
2025-10-07 06:29:25.141142,5.8,23.0,59.9,1.61,5.8,0.0,0.0
2025-10-07 06:44:25.141142,33.3,20.7,68.7,1.39,0.0,0.0,83.4
2025-10-07 06:59:25.141142,68.1,20.5,64.9,1.65,6.8,0.0,74.5
2025-10-07 07:14:25.141142,102.7,22.2,71.6,1.07,9.3,0.0,69.2
2025-10-07 07:29:25.141142,149.3,23.0,63.0,1.39,8.3,0.0,62.5
2025-10-07 07:44:25.141142,175.2,23.6,68.9,1.84,6.4,0.0,61.9
2025-10-07 07:59:25.141142,216.6,26.1,65.8,1.7,5.3,0.0,58.4
2025-10-07 08:14:25.141142,263.3,27.1,74.9,2.39,11.0,0.0,54.6
2025-10-07 08:29:25.141142,291.6,26.0,62.7,2.31,1.1,0.0,54.1
2025-10-07 08:44:25.141142,374.3,25.8,64.7,2.44,0.3,0.0,45.7
2025-10-07 08:59:25.141142,362.0,26.5,65.6,2.14,2.2,0.0,51.0
2025-10-07 09:14:25.141142,402.7,25.7,67.2,2.8,14.3,0.0,48.8
2025-10-07 09:29:25.141142,411.1,28.4,61.6,2.89,15.2,0.0,50.5
2025-10-07 09:44:25.141142,473.7,30.3,57.3,2.87,0.0,0.0,45.6
2025-10-07 09:59:25.141142,517.9,29.5,61.8,3.33,4.3,0.0,42.9
2025-10-07 10:14:25.141142,478.7,30.7,53.9,3.22,19.6,0.0,49.1
2025-10-07 10:29:25.141142,545.7,33.8,52.7,3.66,9.0,0.0,43.6
2025-10-07 10:44:25.141142,551.5,32.6,52.2,3.68,6.2,0.0,44.5
2025-10-07 10:59:25.141142,575.9,32.0,50.8,3.69,5.4,0.0,43.1
2025-10-07 11:14:25.141142,574.2,31.5,53.5,4.16,14.7,0.0,44.2
2025-10-07 11:29:25.141142,513.2,32.0,51.8,12.32,32.6,0.0,50.7
2025-10-07 11:44:25.141142,569.0,33.1,50.3,4.59,16.2,0.0,45.7
2025-10-07 11:59:25.141142,580.4,33.4,42.9,5.21,18.1,0.0,44.7
2025-10-07 12:14:25.141142,605.5,35.0,43.6,4.59,14.4,0.0,42.2
2025-10-07 12:29:25.141142,585.1,36.2,42.6,4.82,2.2,0.0,43.8
2025-10-07 12:44:25.141142,556.5,36.6,38.8,5.06,15.5,0.0,46.0
2025-10-07 12:59:25.141142,509.2,34.7,37.6,5.09,13.3,0.0,49.9
2025-10-07 13:14:25.141142,480.0,33.6,42.6,13.12,27.9,0.0,51.8
2025-10-07 13:29:25.141142,514.9,34.1,43.1,5.52,11.3,0.0,47.0
2025-10-07 13:44:25.141142,522.9,37.0,39.8,5.28,14.1,0.0,44.6
2025-10-07 13:59:25.141142,459.9,37.9,41.8,5.22,20.3,0.0,49.5
2025-10-07 14:14:25.141142,489.5,36.2,47.4,5.17,5.5,0.0,44.1
2025-10-07 14:29:25.141142,388.6,36.9,38.7,5.51,15.5,0.0,53.5
2025-10-07 14:44:25.141142,398.1,35.8,29.4,4.99,12.1,0.0,49.8
2025-10-07 14:59:25.141142,378.5,36.1,33.8,5.18,19.2,0.0,49.2
2025-10-07 15:14:25.141142,317.7,34.6,26.9,5.03,14.1,0.0,54.3
2025-10-07 15:29:25.141142,284.0,36.9,32.2,5.08,8.4,0.0,55.8
2025-10-07 15:44:25.141142,262.5,39.0,20.8,4.9,11.7,0.0,55.3
2025-10-07 15:59:25.141142,241.0,33.0,40.1,4.65,6.9,0.0,54.4
2025-10-07 16:14:25.141142,185.1,32.5,31.0,4.35,13.7,0.0,60.5
2025-10-07 16:29:25.141142,147.7,34.9,33.4,4.21,12.0,0.0,63.6
2025-10-07 16:44:25.141142,112.3,33.2,23.5,4.38,11.8,0.0,67.1
2025-10-07 16:59:25.141142,68.3,33.8,26.9,4.08,11.0,0.0,75.3
2025-10-07 17:14:25.141142,36.2,31.4,31.8,4.1,15.6,0.0,82.7
2025-10-07 17:29:25.141142,7.7,34.2,30.8,4.09,17.7,0.0,0.0
2025-10-07 17:44:25.141142,0.0,31.3,33.2,3.61,0.0,0.0,0.0
2025-10-07 17:59:25.141142,0.0,32.7,25.5,3.66,4.3,0.0,0.0
2025-10-07 18:14:25.141142,0.0,30.4,39.6,2.77,10.5,0.0,0.0
2025-10-07 18:29:25.141142,0.0,35.6,30.9,5.19,13.5,0.0,0.0
2025-10-07 18:44:25.141142,0.0,31.1,31.9,2.57,11.9,0.0,0.0
2025-10-07 18:59:25.141142,0.0,30.9,38.6,5.17,23.5,0.0,0.0
2025-10-07 19:14:25.141142,0.0,28.6,37.9,2.2,9.5,0.0,0.0
2025-10-07 19:29:25.141142,0.0,27.1,32.6,5.65,13.6,0.0,0.0
2025-10-07 19:44:25.141142,0.0,31.9,42.2,2.08,13.8,0.0,0.0
2025-10-07 19:59:25.141142,0.0,28.7,43.3,2.04,3.9,0.0,0.0
2025-10-07 20:14:25.141142,0.0,28.1,33.0,1.71,5.1,0.0,0.0
2025-10-07 20:29:25.141142,0.0,27.7,54.2,1.45,9.1,0.0,0.0
2025-10-07 20:44:25.141142,0.0,27.5,49.4,1.47,0.2,0.0,0.0
2025-10-07 20:59:25.141142,0.0,28.2,39.0,1.23,8.2,0.0,0.0
2025-10-07 21:14:25.141142,0.0,27.1,35.2,2.0,11.7,0.0,0.0
2025-10-07 21:29:25.141142,0.0,21.7,41.1,1.52,1.9,0.0,0.0
2025-10-07 21:44:25.141142,0.0,28.1,46.6,1.04,3.4,0.0,0.0
2025-10-07 21:59:25.141142,0.0,26.7,48.6,2.15,10.2,0.0,0.0
2025-10-07 22:14:25.141142,0.0,24.4,43.5,1.11,4.5,0.0,0.0
2025-10-07 22:29:25.141142,0.0,22.8,48.7,1.43,1.9,0.0,0.0
2025-10-07 22:44:25.141142,0.0,21.0,53.6,2.82,14.6,0.0,0.0
2025-10-07 22:59:25.141142,0.0,21.6,54.3,1.41,0.5,0.0,0.0
2025-10-07 23:14:25.141142,0.0,21.0,50.2,1.62,6.2,0.0,0.0
2025-10-07 23:29:25.141142,0.0,24.3,52.6,1.46,3.6,0.0,0.0
2025-10-07 23:44:25.141142,0.0,18.5,61.3,2.61,15.6,0.0,0.0
2025-10-07 23:59:25.141142,0.0,18.0,62.1,1.93,3.4,0.0,0.0
2025-10-08 00:14:25.141142,0.0,18.3,64.3,4.24,9.9,0.0,0.0
2025-10-08 00:29:25.141142,0.0,19.5,65.2,4.25,7.6,0.0,0.0
2025-10-08 00:44:25.141142,0.0,18.8,59.3,3.87,4.8,0.0,0.0
2025-10-08 00:59:25.141142,0.0,21.3,54.6,4.22,10.7,0.0,0.0
2025-10-08 01:14:25.141142,0.0,21.0,60.5,4.19,14.8,0.0,0.0
2025-10-08 01:29:25.141142,0.0,20.6,59.9,3.58,10.3,0.0,0.0
2025-10-08 01:44:25.141142,0.0,18.8,66.1,3.37,7.1,0.0,0.0
2025-10-08 01:59:25.141142,0.0,19.8,68.5,3.03,12.2,0.0,0.0
2025-10-08 02:14:25.141142,0.0,18.6,72.4,2.77,12.3,0.0,0.0
2025-10-08 02:29:25.141142,0.0,18.9,66.6,2.73,12.7,0.0,0.0
2025-10-08 02:44:25.141142,0.0,18.8,71.1,2.98,8.4,0.0,0.0
2025-10-08 02:59:25.141142,0.0,19.0,67.4,2.57,8.5,0.0,0.0
2025-10-08 03:14:25.141142,0.0,20.6,76.3,4.79,12.7,0.0,0.0
2025-10-08 03:29:25.141142,0.0,20.8,67.4,2.22,12.3,0.0,0.0
2025-10-08 03:44:25.141142,0.0,21.2,74.1,1.69,4.6,0.0,0.0
2025-10-08 03:59:25.141142,0.0,19.5,74.0,1.79,3.6,0.0,0.0
2025-10-08 04:14:25.141142,0.0,19.2,75.2,2.11,7.6,0.0,0.0
2025-10-08 04:29:25.141142,0.0,19.8,67.3,1.66,10.6,0.0,0.0
2025-10-08 04:44:25.141142,0.0,21.6,74.7,1.55,4.0,0.0,0.0
2025-10-08 04:59:25.141142,0.0,17.9,70.7,1.51,0.0,0.0,0.0
2025-10-08 05:14:25.141142,0.0,19.2,79.4,1.1,5.4,0.0,0.0
2025-10-08 05:29:25.141142,0.0,18.0,61.4,1.06,0.0,0.0,0.0
2025-10-08 05:44:25.141142,0.0,17.6,68.8,1.25,7.1,0.0,0.0
2025-10-08 05:59:25.141142,0.0,17.9,78.6,1.14,0.0,0.0,0.0
2025-10-08 06:14:25.141142,0.0,21.0,70.0,0.98,0.0,0.0,0.0
2025-10-08 06:29:25.141142,5.4,22.5,66.9,1.23,12.9,0.0,0.0
2025-10-08 06:44:25.141142,29.8,21.6,67.4,1.32,10.9,0.0,85.1
2025-10-08 06:59:25.141142,67.6,21.2,69.4,1.08,0.0,0.0,74.7
2025-10-08 07:14:25.141142,102.9,23.4,70.7,2.0,4.5,0.0,69.1
2025-10-08 07:29:25.141142,138.6,25.8,73.4,1.75,4.8,0.0,65.1
2025-10-08 07:44:25.141142,194.6,27.2,68.7,1.85,10.5,0.0,57.7
2025-10-08 07:59:25.141142,218.0,23.4,64.3,2.13,7.2,0.0,58.2
2025-10-08 08:14:25.141142,273.5,24.9,67.2,3.62,9.2,0.0,52.8
2025-10-08 08:29:25.141142,316.8,25.1,66.2,2.09,4.0,0.0,50.2
2025-10-08 08:44:25.141142,359.0,25.9,67.2,2.29,3.9,0.0,47.9
2025-10-08 08:59:25.141142,404.7,26.5,69.8,2.3,3.7,0.0,45.3
2025-10-08 09:14:25.141142,391.5,29.5,60.9,2.6,16.5,0.0,50.2
2025-10-08 09:29:25.141142,448.8,32.4,54.2,3.08,12.3,0.0,45.9
2025-10-08 09:44:25.141142,426.9,32.1,50.7,3.06,11.1,0.0,51.0
2025-10-08 09:59:25.141142,485.9,32.3,57.7,3.07,11.0,0.0,46.4
2025-10-08 10:14:25.141142,522.8,31.1,54.7,3.74,9.9,0.0,44.4
2025-10-08 10:29:25.141142,502.3,32.9,58.9,3.75,9.4,0.0,48.1
2025-10-08 10:44:25.141142,524.9,30.2,51.3,3.91,21.1,0.0,47.1
2025-10-08 10:59:25.141142,566.1,33.9,48.4,4.56,12.9,0.0,44.1
2025-10-08 11:14:25.141142,600.7,33.6,45.4,4.61,6.9,0.0,41.6
2025-10-08 11:29:25.141142,542.2,36.7,49.3,4.17,13.2,0.0,47.9
2025-10-08 11:44:25.141142,591.0,36.2,45.9,4.72,9.8,0.0,43.6
2025-10-08 11:59:25.141142,541.3,36.3,46.5,5.05,15.3,0.0,48.4
2025-10-08 12:14:25.141142,565.6,37.6,54.5,5.12,19.7,0.0,46.0
2025-10-08 12:29:25.141142,577.4,38.7,50.2,5.28,6.2,0.0,44.6
2025-10-08 12:44:25.141142,564.0,36.4,42.7,5.29,12.3,0.0,45.3
2025-10-08 12:59:25.141142,541.0,37.0,41.1,5.79,11.1,0.0,46.7
2025-10-08 13:14:25.141142,498.7,34.2,40.4,5.08,13.8,0.0,49.9
2025-10-08 13:29:25.141142,483.4,35.1,33.0,5.06,14.4,0.0,50.3
2025-10-08 13:44:25.141142,438.1,37.0,33.3,5.02,22.4,0.0,53.6
2025-10-08 13:59:25.141142,468.0,37.2,37.3,5.55,18.8,0.0,48.7
2025-10-08 14:14:25.141142,468.9,38.1,28.9,5.27,15.6,0.0,46.4
2025-10-08 14:29:25.141142,375.0,36.6,27.2,5.13,20.5,0.0,55.1
2025-10-08 14:44:25.141142,356.1,35.8,44.2,5.34,18.7,0.0,55.1
2025-10-08 14:59:25.141142,363.9,37.9,37.3,4.76,11.9,0.0,51.2
2025-10-08 15:14:25.141142,332.2,36.4,29.5,4.89,19.5,0.0,52.3
2025-10-08 15:29:25.141142,271.8,36.9,27.9,4.9,18.7,0.0,57.7
2025-10-08 15:44:25.141142,250.0,36.5,21.1,4.68,13.7,0.0,57.4
2025-10-08 15:59:25.141142,217.8,34.7,31.0,4.63,9.1,0.0,58.8
2025-10-08 16:14:25.141142,186.5,31.2,26.8,4.37,7.8,0.0,60.2
2025-10-08 16:29:25.141142,139.7,37.3,44.4,4.03,11.9,0.0,65.6
2025-10-08 16:44:25.141142,100.4,33.4,34.5,4.24,18.9,0.0,70.6
2025-10-08 16:59:25.141142,70.6,34.8,34.6,3.78,13.4,0.0,74.4
2025-10-08 17:14:25.141142,33.8,34.4,24.5,4.02,15.1,0.0,83.9
2025-10-08 17:29:25.141142,7.1,31.8,39.2,3.39,5.2,0.0,0.0
2025-10-08 17:44:25.141142,0.0,31.3,34.1,9.23,29.3,0.0,0.0
2025-10-08 17:59:25.141142,0.0,32.6,40.8,2.99,4.9,0.0,0.0
2025-10-08 18:14:25.141142,0.0,33.4,27.4,3.62,14.9,0.0,0.0
2025-10-08 18:29:25.141142,0.0,32.6,30.1,2.8,16.4,0.0,0.0
2025-10-08 18:44:25.141142,0.0,29.7,35.9,2.57,7.3,0.0,0.0
2025-10-08 18:59:25.141142,0.0,30.6,33.7,2.39,11.0,0.0,0.0
2025-10-08 19:14:25.141142,0.0,29.8,30.7,2.17,0.8,0.0,0.0
2025-10-08 19:29:25.141142,0.0,29.7,34.7,1.95,5.6,0.0,0.0
2025-10-08 19:44:25.141142,0.0,29.3,39.9,2.24,13.9,0.0,0.0
2025-10-08 19:59:25.141142,0.0,28.8,32.9,1.82,3.0,0.0,0.0
2025-10-08 20:14:25.141142,0.0,28.4,41.8,1.45,4.4,0.0,0.0
2025-10-08 20:29:25.141142,0.0,29.3,35.3,1.82,6.9,0.0,0.0
2025-10-08 20:44:25.141142,0.0,27.7,53.3,2.32,2.2,0.0,0.0
2025-10-08 20:59:25.141142,0.0,26.5,47.2,1.78,13.5,0.0,0.0
2025-10-08 21:14:25.141142,0.0,24.6,49.3,1.02,8.4,0.0,0.0
2025-10-08 21:29:25.141142,0.0,24.7,43.0,1.31,8.2,0.0,0.0
2025-10-08 21:44:25.141142,0.0,24.6,47.0,1.39,7.1,0.0,0.0
2025-10-08 21:59:25.141142,0.0,22.9,36.9,1.59,1.6,0.0,0.0
2025-10-08 22:14:25.141142,0.0,23.0,58.2,1.4,9.9,0.0,0.0
2025-10-08 22:29:25.141142,0.0,23.3,52.3,1.3,3.7,0.0,0.0
2025-10-08 22:44:25.141142,0.0,22.5,48.8,1.51,0.0,0.0,0.0
2025-10-08 22:59:25.141142,0.0,24.4,43.9,1.36,1.5,0.0,0.0
2025-10-08 23:14:25.141142,0.0,21.6,48.3,1.34,0.0,0.0,0.0
2025-10-08 23:29:25.141142,0.0,20.1,51.5,1.62,12.5,0.0,0.0
2025-10-08 23:44:25.141142,0.0,21.4,52.6,1.69,11.9,0.0,0.0
2025-10-08 23:59:25.141142,0.0,20.1,58.7,1.81,14.1,0.0,0.0
2025-10-09 00:14:25.141142,0.0,17.5,68.0,4.37,13.6,0.0,0.0
2025-10-09 00:29:25.141142,0.0,20.8,68.7,4.66,9.0,0.0,0.0
2025-10-09 00:44:25.141142,0.0,20.4,67.6,3.93,10.6,0.0,0.0
2025-10-09 00:59:25.141142,0.0,21.5,62.6,3.74,11.8,0.0,0.0
2025-10-09 01:14:25.141142,0.0,19.3,66.6,3.63,8.4,0.0,0.0
2025-10-09 01:29:25.141142,0.0,20.8,57.9,3.42,12.3,0.0,0.0
2025-10-09 01:44:25.141142,0.0,19.8,59.1,3.78,10.5,0.0,0.0
2025-10-09 01:59:25.141142,0.0,18.7,69.9,3.48,10.6,0.0,0.0
2025-10-09 02:14:25.141142,0.0,20.7,64.7,6.27,15.6,0.0,0.0
2025-10-09 02:29:25.141142,0.0,18.6,71.1,2.73,8.5,0.0,0.0
2025-10-09 02:44:25.141142,0.0,16.9,73.0,2.62,8.1,0.0,0.0
2025-10-09 02:59:25.141142,0.0,17.0,72.4,2.5,6.0,0.0,0.0
2025-10-09 03:14:25.141142,0.0,20.5,70.1,2.21,8.4,0.0,0.0
2025-10-09 03:29:25.141142,0.0,20.7,57.8,2.49,0.4,0.0,0.0
2025-10-09 03:44:25.141142,0.0,18.5,72.4,1.67,5.0,0.0,0.0
2025-10-09 03:59:25.141142,0.0,18.4,70.8,2.32,17.4,0.0,0.0
2025-10-09 04:14:25.141142,0.0,19.9,71.3,1.74,6.5,0.0,0.0
2025-10-09 04:29:25.141142,0.0,18.8,63.4,2.01,4.0,0.0,0.0
2025-10-09 04:44:25.141142,0.0,19.2,67.7,1.6,12.1,0.0,0.0
2025-10-09 04:59:25.141142,0.0,21.9,65.1,1.17,0.0,0.0,0.0
2025-10-09 05:14:25.141142,0.0,19.3,82.9,1.45,0.0,0.0,0.0
2025-10-09 05:29:25.141142,0.0,18.7,76.9,1.83,10.8,0.0,0.0
2025-10-09 05:44:25.141142,0.0,15.9,80.0,1.32,4.6,0.0,0.0
2025-10-09 05:59:25.141142,0.0,18.3,77.5,1.63,7.5,0.0,0.0
2025-10-09 06:14:25.141142,0.0,20.8,78.9,1.97,2.9,0.0,0.0
2025-10-09 06:29:25.141142,4.3,20.6,76.6,1.22,0.2,0.0,0.0
2025-10-09 06:44:25.141142,30.5,23.6,63.4,1.27,7.4,0.0,84.8
2025-10-09 06:59:25.141142,64.7,20.4,73.3,1.24,1.0,0.0,75.8
2025-10-09 07:14:25.141142,97.2,23.1,72.4,1.85,2.3,0.0,70.8
2025-10-09 07:29:25.141142,151.2,24.2,60.8,1.64,6.4,0.0,62.0
